Time,Voltage
0.5115255762788139,0.00040225098211631676
0.5116255812790639,-0.04676438195634568
0.511725586279314,0.05417006568183479
0.511825591279564,0.01753999495987835
0.5119255962798139,0.06997068807709647
0.512025601280064,0.018998304426878825
0.512125606280314,0.057241585830527845
0.512225611280564,0.02957325315903569
0.512325616280814,-0.0117761404003884
0.5124256212810641,-0.02052024142667934
0.512525626281314,-0.022353040243136443
0.512625631281564,0.0024172996278554915
0.5127256362818141,-0.03589853605900586
0.5128256412820641,-0.03135499758607912
0.5129256462823141,0.026454553387954313
0.513025651282564,-0.054930378311516814
0.5131256562828141,-0.05082845894330194
0.5132256612830641,0.02516271631680314
0.5133256662833141,-0.02341381604855984
0.5134256712835642,-0.04159707609038335
0.5135256762838142,0.01724750713128653
0.5136256812840642,0.0462855929759135
0.5137256862843141,-0.03190877092707505
0.5138256912845642,0.016197900478722976
0.5139256962848142,0.051915818827506746
0.5140257012850642,0.030000263474626723
0.5141257062853143,0.022997003502298427
0.5142257112855643,-0.03314278020276957
0.5143257162858142,0.00697398271192289
0.5144257212860642,0.046019757037044556
0.5145257262863143,0.024995158490109207
0.5146257312865643,0.043893381057322545
0.5147257362868143,0.03307845900159933
0.5148257412870644,-0.017700916136030878
0.5149257462873144,-0.00015548481848081378
0.5150257512875643,-0.027423253755885182
0.5151257562878143,-0.05169334252123273
0.5152257612880644,-0.007502450319291082
0.5153257662883144,-0.020637985606270018
0.5154257712885644,0.07100401256319173
0.5155257762888145,-0.0007427122028509292
0.5156257812890644,-0.08658511696873317
0.5157257862893144,-0.02614086453751583
0.5158257912895644,-0.1201424193970865
0.5159257962898145,-0.12637620508757627
0.5160258012900645,-0.040280255447946375
0.5161258062903145,-0.05129035708332745
0.5162258112905646,-0.10985670361792234
0.5163258162908145,-0.13549822531511121
0.5164258212910645,0.06005207317378686
0.5165258262913145,-0.04154563731148316
0.5166258312915646,0.0019579217935387365
0.5167258362918146,0.02602622676423366
0.5168258412920645,-0.04801966281515998
0.5169258462923146,0.08984455601783838
0.5170258512925646,0.0007924600121069095
0.5171258562928146,-0.03042922531305138
0.5172258612930646,0.04410894288586423
0.5173258662933147,-0.03430607505553354
0.5174258712935647,-0.05930160611273703
0.5175258762938146,-0.027886555822708374
0.5176258812940647,0.06180942833228893
0.5177258862943147,0.027271695381840613
0.5178258912945647,0.004175674524857663
0.5179258962948147,-0.06608065672542263
0.5180259012950648,-0.028210055484163395
0.5181259062953147,0.045610720314811365
0.5182259112955647,-0.013349069702130269
0.5183259162958148,-0.0632725606217966
0.5184259212960648,-0.07912617264131297
0.5185259262963148,-0.06506066430262253
0.5186259312965648,0.04270484481720671
0.5187259362968148,-0.016859128696602162
0.5188259412970648,0.0008764408621030201
0.5189259462973148,0.041903408240039824
0.5190259512975649,0.014370522411313424
0.5191259562978149,0.10507808795320894
0.5192259612980649,0.0594869015952535
0.5193259662983148,0.11602921163111896
0.5194259712985649,0.24753321788272872
0.5195259762988149,0.34507737532427335
0.5196259812990649,0.47797746224983184
0.519725986299315,0.5544712751423958
0.519825991299565,0.7333838382283905
0.519925996299815,0.7579517698281744
0.5200260013000649,0.981291094631141
0.520126006300315,0.9797634973648547
0.520226011300565,1.0600233067521834
0.520326016300815,0.9913512071009195
0.5204260213010651,0.9852045403422189
0.5205260263013151,0.8764670799727295
0.520626031301565,0.6937096869681353
0.520726036301815,0.48766047379434496
0.5208260413020651,0.4142069964437016
0.5209260463023151,0.31849406403724595
0.5210260513025651,0.1721370616967307
0.5211260563028152,0.14663793814073348
0.5212260613030651,0.08616784031422127
0.5213260663033151,0.092057051417481
0.5214260713035651,0.11077100735662293
0.5215260763038152,0.07935794122311486
0.5216260813040652,0.04294377701165285
0.5217260863043152,0.1162051232162468
0.5218260913045653,0.04262541761714784
0.5219260963048152,0.026492154211901146
0.5220261013050652,-0.05913100332669348
0.5221261063053152,-0.007030350303877878
0.5222261113055653,-0.03748789461254616
0.5223261163058153,-0.00903603599793102
0.5224261213060652,0.029739720453129292
0.5225261263063153,-0.045491709810224566
0.5226261313065653,0.034098739217594945
0.5227261363068153,-0.05118839231768426
0.5228261413070653,0.046526569386869734
0.5229261463073154,0.0032268146432627236
0.5230261513075654,0.020297009351012196
0.5231261563078153,-0.07082291666466148
0.5232261613080654,0.0018174688762468045
0.5233261663083154,-0.06800877041107978
0.5234261713085654,0.0015640074661163541
0.5235261763088154,0.013960732642507178
0.5236261813090655,0.002897303531873924
0.5237261863093154,0.012770121633908492
0.5238261913095654,-0.04688553280148458
0.5239261963098155,0.021991022007400413
0.5240262013100655,0.055898962208810736
0.5241262063103155,0.07728995934680842
0.5242262113105655,-0.03435823766396425
0.5243262163108156,0.034085242091261694
0.5244262213110655,0.03913599696992138
0.5245262263113155,0.010912141294008382
0.5246262313115656,-0.021695452254068954
0.5247262363118156,0.048687056272052893
0.5248262413120656,-0.020261179371636635
0.5249262463123155,0.10607033186482563
0.5250262513125656,0.04837775768843098
0.5251262563128156,-0.023793177855340467
0.5252262613130656,0.023181825942545132
0.5253262663133157,-0.00897913516039848
0.5254262713135657,-0.03551667774037293
0.5255262763138157,0.03450670528334457
0.5256262813140656,0.035813298757737345
0.5257262863143157,0.0029616154050028758
0.5258262913145657,0.08266446522404367
0.5259262963148157,0.04073598345598407
0.5260263013150658,0.05043853446748678
0.5261263063153158,0.04920738623936796
0.5262263113155657,0.14759761677645572
0.5263263163158157,0.1398998226176472
0.5264263213160658,0.19712354231317575
0.5265263263163158,0.264677270187196
0.5266263313165658,0.39764092105060256
0.5267263363168159,0.5222351785018229
0.5268263413170658,0.6064134454456734
0.5269263463173158,0.6513207703311705
0.5270263513175658,0.9211488328756778
0.5271263563178159,1.094683905145719
0.5272263613180659,1.2253034363155497
0.5273263663183159,1.5204529121353412
0.527426371318566,1.6584854907253874
0.5275263763188159,2.0245337960215264
0.5276263813190659,2.3732882523012555
0.5277263863193159,2.566108042296791
0.527826391319566,2.8371387226984983
0.527926396319816,3.057429430575993
0.528026401320066,3.372754108641775
0.528126406320316,3.4876367537870596
0.528226411320566,3.768716360027136
0.528326416320816,4.0035139522613985
0.528426421321066,3.980265438780234
0.5285264263213161,4.056864041370717
0.5286264313215661,4.1494208530139565
0.528726436321816,4.212155885933494
0.5288264413220661,4.041912607787083
0.5289264463223161,3.909592155171935
0.5290264513225661,3.7648183107188053
0.5291264563228161,3.5952085912988507
0.5292264613230662,3.372552263003931
0.5293264663233161,3.0658436243333376
0.5294264713235661,2.9473406333266823
0.5295264763238162,2.563833772080203
0.5296264813240662,2.2564192468103097
0.5297264863243162,2.044742961844729
0.5298264913245662,1.7846501332027012
0.5299264963248163,1.5748589878938504
0.5300265013250662,1.2910379171660213
0.5301265063253162,1.068547846409784
0.5302265113255663,0.9266711396581077
0.5303265163258163,0.8096569792300108
0.5304265213260663,0.5320730440836837
0.5305265263263163,0.49778605311130797
0.5306265313265663,0.4516610485798859
0.5307265363268163,0.26496755207912437
0.5308265413270663,0.19814883373611009
0.5309265463273164,0.1712421339666812
0.5310265513275664,0.04887399429517923
0.5311265563278164,0.10186960016927929
0.5312265613280663,0.07605506671558149
0.5313265663283164,0.07573279985170875
0.5314265713285664,0.00490266857289582
0.5315265763288164,0.03079756903701291
0.5316265813290665,-0.04194688425069794
0.5317265863293165,0.018491726983707053
0.5318265913295664,-0.0008274489252205267
0.5319265963298164,-0.03890014393324376
0.5320266013300665,-0.04166134585210449
0.5321266063303165,0.06679621191202098
0.5322266113305665,0.025343203402012696
0.5323266163308166,0.10976078853250713
0.5324266213310666,0.06579891246338682
0.5325266263313165,0.038685735503620165
0.5326266313315665,0.06543832593190634
0.5327266363318166,0.10045129138028688
0.5328266413320666,0.02425966012892774
0.5329266463323166,0.06943640703815761
0.5330266513325667,0.06793151226989769
0.5331266563328166,0.0010626765032344697
0.5332266613330666,0.04977509895994757
0.5333266663333166,0.04997750730186947
0.5334266713335667,0.039067137478523015
0.5335266763338167,0.0034412205787581404
0.5336266813340667,-0.006635037798808761
0.5337266863343167,-0.001937772557496454
0.5338266913345667,0.027706231328232318
0.5339266963348167,0.0030581007334712484
0.5340267013350667,-0.11110474235181356
0.5341267063353168,0.041794285063141604
0.5342267113355668,0.024890803303026898
0.5343267163358167,0.027604960779413167
0.5344267213360668,-0.025313460708628346
0.5345267263363168,0.02952912514860016
0.5346267313365668,-0.02059416097506054
0.5347267363368168,0.03923453091513963
0.5348267413370669,-0.056447386691937704
0.5349267463373168,-0.026792937520559765
0.5350267513375668,-0.08357341842981389
0.5351267563378169,0.04033234475024833
0.5352267613380669,0.0630760366401566
0.5353267663383169,0.11012331593965366
0.5354267713385669,0.2648407420866364
0.535526776338817,0.262943374439603
0.5356267813390669,0.4615269826529338
0.5357267863393169,0.5374495492317161
0.535826791339567,0.5700015953721975
0.535926796339817,0.6294650912558309
0.536026801340067,0.6119966439883648
0.536126806340317,0.510557399888384
0.536226811340567,0.41332804553349023
0.536326816340817,0.3240758724158645
0.536426821341067,0.15810851992707342
0.5365268263413171,0.14458610124312024
0.5366268313415671,0.03197279289837712
0.5367268363418171,0.03680693611188609
0.536826841342067,-0.06374681540226446
0.5369268463423171,-0.02128029498703985
0.5370268513425671,-0.03474784028020514
0.5371268563428171,0.027042163816255817
0.5372268613430672,-0.0007895026284682432
0.5373268663433172,0.0853007692687284
0.5374268713435671,0.006861627415561244
0.5375268763438171,-0.048308340443955856
0.5376268813440672,0.022168644452415964
0.5377268863443172,0.043044596227585954
0.5378268913445672,-0.002471526727284776
0.5379268963448173,-0.014703025312982034
0.5380269013450673,0.044215455233690325
0.5381269063453172,0.05871892580903772
0.5382269113455672,0.013612503355522814
0.5383269163458173,0.1256959483517059
0.5384269213460673,-0.019606727557411618
0.5385269263463173,0.0491731532932936
0.5386269313465674,-0.017337225137091863
0.5387269363468173,-0.06291393331346587
0.5388269413470673,-0.03747237212113419
0.5389269463473173,0.01552087816361932
0.5390269513475674,-0.02587667843388778
0.5391269563478174,-0.0784443681263277
0.5392269613480674,-0.015916332115500028
0.5393269663483174,-0.015706094147326984
0.5394269713485674,0.08830872992567344
0.5395269763488174,0.025180698022349304
0.5396269813490674,-0.020423684120908607
0.5397269863493175,0.005711936299610209
0.5398269913495675,-0.07636960175181044
0.5399269963498174,-0.0834626125552651
0.5400270013500675,-0.02007419956089233
0.5401270063503175,0.010745824369426617
0.5402270113505675,0.013744501937110201
0.5403270163508175,-0.09289643080182716
0.5404270213510676,-0.05391487238013646
0.5405270263513176,-0.04272413456332223
0.5406270313515675,-0.0045263468516600685
0.5407270363518175,0.018922439340147958
0.5408270413520676,0.025689366535113653
0.5409270463523176,0.0731220101752413
0.5410270513525676,-0.03638788680808488
0.5411270563528177,0.04184538622033099
0.5412270613530676,-0.02188149823128371
0.5413270663533176,-0.04093929093549067
0.5414270713535676,-0.0583876640232118
0.5415270763538177,0.05976488505420455
0.5416270813540677,-0.01714869252892903
0.5417270863543177,0.12747425296102993
0.5418270913545677,-0.013410559123877334
0.5419270963548177,0.0073580004967608095
0.5420271013550677,0.015585102882947758
0.5421271063553177,-0.09363550119038866
0.5422271113555678,-0.041140289051971514
0.5423271163558178,0.03962794132212791
0.5424271213560677,0.12407806963146684
0.5425271263563178,-0.015222613347752864
0.5426271313565678,0.07974754478755947
0.5427271363568178,-0.033132137847672924
0.5428271413570678,0.022102027546591435
0.5429271463573179,0.02016321087846608
0.5430271513575678,0.04696971462120639
0.5431271563578178,-0.12078587181251364
0.5432271613580679,0.03386315046737455
0.5433271663583179,0.026069046823489147
0.5434271713585679,0.11853288511214402
0.5435271763588179,-0.054758955906167785
0.543627181359068,-0.028059506885150777
0.5437271863593179,0.061594586605400375
0.5438271913595679,0.02313030277139376
0.543927196359818,-0.09532152402981327
0.544027201360068,-0.013187897313022065
0.544127206360318,0.07967864159020226
0.544227211360568,0.05002024644161061
0.544327216360818,0.07313092988568434
0.544427221361068,-0.01917042629715775
0.544527226361318,-0.07354064854493668
0.5446272313615681,0.05071823924482288
0.5447272363618181,0.03262353675754316
0.5448272413620681,0.06246119643898114
0.544927246362318,0.06237185169366103
0.5450272513625681,0.01305385944136326
0.5451272563628181,-0.008966387535002545
0.5452272613630681,-0.035128207384877985
0.5453272663633182,-0.014520231913525842
0.5454272713635682,-0.0720742549220265
0.5455272763638181,0.017934539094886955
0.5456272813640681,-0.06408547600433441
0.5457272863643182,-0.015045392967422975
0.5458272913645682,0.09414695780503442
0.5459272963648182,0.011183095810839726
0.5460273013650683,-0.00735058402130092
0.5461273063653183,-0.05710288799489193
0.5462273113655682,-0.02770763367647468
0.5463273163658182,-0.08386462400907456
0.5464273213660683,0.051952222035957
0.5465273263663183,0.008134080546279841
0.5466273313665683,0.0030460335613692172
0.5467273363668184,-0.11230192354975738
0.5468273413670683,-0.1035891107906448
0.5469273463673183,-0.039763229045665954
0.5470273513675683,-0.032317139016654006
0.5471273563678184,-0.001365348251829012
0.5472273613680684,0.07395967484122853
0.5473273663683184,-0.06492495297120156
0.5474273713685684,0.012225140232301463
0.5475273763688184,0.04056260803011869
0.5476273813690684,0.041532066750252866
0.5477273863693184,0.07765219229584464
0.5478273913695685,-0.0388816603787516
0.5479273963698185,-0.03815204334591109
0.5480274013700684,-0.01207420461209375
0.5481274063703185,0.06936183689908378
0.5482274113705685,-0.037332672195670914
0.5483274163708185,-0.011397203876284793
0.5484274213710685,-0.06552972356106183
0.5485274263713186,-0.006733787043183286
0.5486274313715686,0.011706631020510465
0.5487274363718185,-0.10482383508489891
0.5488274413720686,0.017012087520519803
0.5489274463723186,0.016434516980504153
0.5490274513725686,0.10980518863173847
0.5491274563728186,0.19708557296252888
0.5492274613730687,0.38573514883957116
0.5493274663733186,0.4981322118573962
0.5494274713735686,0.71565964261048
0.5495274763738187,0.8539435314097923
0.5496274813740687,1.0720261403367224
0.5497274863743187,1.1032374877151103
0.5498274913745687,1.0557883356507465
0.5499274963748187,0.9581145428395915
0.5500275013750687,0.6995919054209621
0.5501275063753187,0.4379743998183031
0.5502275113755688,0.36783675304164404
0.5503275163758188,0.20326352860037816
0.5504275213760688,0.019414013355494336
0.5505275263763187,-0.017403596268030473
0.5506275313765688,0.012077536305630741
0.5507275363768188,-0.020128946561584343
0.5508275413770688,-0.03845908457011403
0.5509275463773189,-0.0058094276002077705
0.5510275513775689,0.027488757072263937
0.5511275563778189,0.0009617494175235802
0.5512275613780688,0.04014691243065816
0.5513275663783189,0.044842208853920255
0.5514275713785689,0.0444928110731388
0.5515275763788189,0.0731664851548423
0.551627581379069,-0.00484853132022449
0.551727586379319,-0.08534731042254363
0.5518275913795689,0.04008975471424916
0.5519275963798189,0.004235254232042112
0.552027601380069,-0.07042041682253836
0.552127606380319,-0.009479975721406683
0.552227611380569,-0.07019199583501416
0.5523276163808191,-0.12806715920759296
0.552427621381069,-0.013459326568297559
0.552527626381319,0.05633040141198591
0.552627631381569,0.051847555669736436
0.5527276363818191,-0.04585238561706833
0.5528276413820691,0.1380592987392785
0.5529276463823191,0.01917700239910561
0.5530276513825692,-0.028000940908967372
0.5531276563828191,-0.08944580461658275
0.5532276613830691,0.03992516047547995
0.5533276663833191,-0.012091169799689314
0.5534276713835692,-0.010533017135937541
0.5535276763838192,0.024867393003811997
0.5536276813840691,0.05727222282832535
0.5537276863843192,-0.10673183601514036
0.5538276913845692,-0.05093299662768857
0.5539276963848192,-0.03737730617127317
0.5540277013850692,0.09439297087333264
0.5541277063853193,0.06476164003020453
0.5542277113855693,0.03623856895119869
0.5543277163858192,0.02137816200470237
0.5544277213860693,-0.01012958760517636
0.5545277263863193,0.0939968897773503
0.5546277313865693,-0.01830973605012056
0.5547277363868193,0.021144690271501156
0.5548277413870694,-0.03360044554687704
0.5549277463873193,0.05159218745788299
0.5550277513875693,0.008277077998226873
0.5551277563878194,0.046815209903444115
0.5552277613880694,-0.10578637889061532
0.5553277663883194,-0.036967985300227706
0.5554277713885694,-0.08739036386931538
0.5555277763888194,-0.013214906038983157
0.5556277813890694,0.046022174629501963
0.5557277863893194,-0.06263701575813126
0.5558277913895695,0.08478551754350007
0.5559277963898195,-0.023716078555737336
0.5560278013900695,-0.0016503218067271984
0.5561278063903194,0.08031732124582486
0.5562278113905695,0.09473056108025456
0.5563278163908195,0.03495276211275985
0.5564278213910695,-0.04470819023406142
0.5565278263913196,-0.020698891106594206
0.5566278313915696,0.08552277249534723
0.5567278363918196,0.006815212976597616
0.5568278413920695,0.014968450712685164
0.5569278463923196,0.057554049837354626
0.5570278513925696,-0.006509490517230424
0.5571278563928196,0.05524087383311809
0.5572278613930697,-0.07398778284871897
0.5573278663933197,-0.046721859337421866
0.5574278713935696,0.021404068501833986
0.5575278763938196,-0.07625768182020468
0.5576278813940697,-0.006778949781983255
0.5577278863943197,0.013439290782341937
0.5578278913945697,0.01049103727774569
0.5579278963948198,-0.005012833309918148
0.5580279013950697,0.04356679656479726
0.5581279063953197,-0.0411667770054402
0.5582279113955697,-0.05793725656608689
0.5583279163958198,0.0017215479730118195
0.5584279213960698,0.07344359465869942
0.5585279263963198,0.036697067425160414
0.5586279313965699,0.013040045878269475
0.5587279363968198,0.003988234843443483
0.5588279413970698,-0.061022378479122764
0.5589279463973198,0.010719368534090537
0.5590279513975699,-0.049854756747348905
0.5591279563978199,0.063406225941639
0.5592279613980699,-0.05172036566037167
0.5593279663983199,0.036007251206849625
0.5594279713985699,0.0665111705585735
0.5595279763988199,0.06571470961813995
0.5596279813990699,0.031850708792364665
0.55972798639932,-0.054846221186618874
0.55982799139957,0.012183656607246789
0.5599279963998199,-0.010110811907645768
0.56002800140007,0.0936241201052283
0.56012800640032,-0.028044949252976445
0.56022801140057,-0.04391223226483686
0.56032801640082,-0.07268643842864451
0.5604280214010701,0.07040315369016674
0.56052802640132,0.05675783120025586
0.56062803140157,0.06364595743198735
0.5607280364018201,0.0038915571242027535
0.5608280414020701,-0.009043308911335755
0.5609280464023201,0.001888687236045185
0.5610280514025701,-0.00739699976369147
0.5611280564028202,0.015845220281359772
0.5612280614030701,0.007446549930807594
0.5613280664033201,-0.0023839537865551243
0.5614280714035702,0.005599754283371158
0.5615280764038202,0.015405610306274714
0.5616280814040702,-0.02363860100468964
0.5617280864043201,-0.01903690469728648
0.5618280914045702,0.09359761207498862
0.5619280964048202,0.03673608265858138
0.5620281014050702,0.029384792626843893
0.5621281064053203,-0.014022217443035785
0.5622281114055703,0.02396856418005023
0.5623281164058203,-0.11000049083661585
0.5624281214060702,-0.016615900427189634
0.5625281264063203,-0.07028627868511472
0.5626281314065703,-0.00017538453354937084
0.5627281364068203,-0.018801979063235424
0.5628281414070704,0.0941883844314449
0.5629281464073204,-0.01866444554795185
0.5630281514075703,0.00848003156776189
0.5631281564078203,0.014889649935050962
0.5632281614080704,0.08432905223648615
0.5633281664083204,0.059698177440136196
0.5634281714085704,0.023143843193771323
0.5635281764088205,0.013545123782311114
0.5636281814090705,0.00819883032557599
0.5637281864093204,-0.023094814138553518
0.5638281914095704,-0.1409709709308785
0.5639281964098205,0.007731539158985815
0.5640282014100705,0.0005305978253060598
0.5641282064103205,0.04570602559620349
0.5642282114105706,0.059738243654226836
0.5643282164108205,-0.0538886426507326
0.5644282214110705,-0.07842214616265354
0.5645282264113205,-0.01887611385882039
0.5646282314115706,-0.00018792890839190854
0.5647282364118206,-0.014553152000047196
0.5648282414120706,0.03905651091418957
0.5649282464123206,0.03179156762372417
0.5650282514125706,0.08331209392357924
0.5651282564128206,0.07405121698158004
0.5652282614130706,-0.018375570265348203
0.5653282664133207,0.034068512737844975
0.5654282714135707,0.05176744488790818
0.5655282764138206,-0.061852335057636855
0.5656282814140707,-0.0670300346832347
0.5657282864143207,-0.04837994768207578
0.5658282914145707,-0.00024251368806559793
0.5659282964148207,-0.01362282979131726
0.5660283014150708,-0.0028543681113634566
0.5661283064153207,0.031905141226683996
0.5662283114155707,0.042337562809681456
0.5663283164158208,-0.016829874375868897
0.5664283214160708,0.05893825144718826
0.5665283264163208,-0.060173411986985975
0.5666283314165708,0.08035399747009973
0.5667283364168209,0.03922434264608691
0.5668283414170708,0.0052923476884418385
0.5669283464173208,0.0018958809209645901
0.5670283514175709,-0.017416417338497508
0.5671283564178209,-0.07429043542982351
0.5672283614180709,-0.039606485785132754
0.5673283664183209,0.027241760154058547
0.5674283714185709,-0.03393690356156989
0.5675283764188209,0.02106166837260406
0.5676283814190709,0.018135408408221355
0.567728386419321,0.014406752522955825
0.567828391419571,0.0003259986279298048
0.567928396419821,-0.011845538693440844
0.5680284014200709,0.052840754330188734
0.568128406420321,0.02347885541631964
0.568228411420571,0.024361243761644093
0.568328416420821,0.06770971667006351
0.5684284214210711,-0.01776575186236567
0.5685284264213211,-0.016697214335541784
0.568628431421571,0.007816492642723464
0.568728436421821,-0.0016814544860422815
0.5688284414220711,0.03981162406165431
0.5689284464223211,0.008587356805562841
0.5690284514225711,-0.07472728838483723
0.5691284564228212,0.10008011596707611
0.5692284614230712,0.05682305100264226
0.5693284664233211,0.014146979274826466
0.5694284714235711,0.06420987052203703
0.5695284764238212,-0.06239434097783151
0.5696284814240712,0.058000374427623194
0.5697284864243212,-0.020598671285738397
0.5698284914245713,0.008275044551364212
0.5699284964248212,-0.018408756915921413
0.5700285014250712,0.013053941603359823
0.5701285064253212,0.04012326546632326
0.5702285114255713,0.010918968498568122
0.5703285164258213,-0.014901339894969726
0.5704285214260713,0.009052232169599874
0.5705285264263213,-0.02042640178807937
0.5706285314265713,-0.056911328927797204
0.5707285364268213,0.09270692209170493
0.5708285414270713,0.030257655660663036
0.5709285464273214,-0.040314116490904696
0.5710285514275714,0.043280190908323954
0.5711285564278213,-0.029007339710703413
0.5712285614280714,-0.06387482793799537
0.5713285664283214,-0.11563492595922674
0.5714285714285714,-0.04405949849948879
0.5715285764288214,-0.0025260940593479827
0.5716285814290715,-0.012734139545632454
0.5717285864293215,0.015506614834490472
0.5718285914295714,0.006695280995619592
0.5719285964298215,0.014378580185794866
0.5720286014300715,-0.041891832334071726
0.5721286064303215,-0.022467187048693882
0.5722286114305715,-0.001125497557787693
0.5723286164308216,-0.029779430740834358
0.5724286214310715,-0.028560013028044902
0.5725286264313215,0.06590526144160941
0.5726286314315716,-0.017623205716076683
0.5727286364318216,0.005434018559685355
0.5728286414320716,0.017112857632842215
0.5729286464323216,0.0669944625660789
0.5730286514325716,-0.050485732110856454
0.5731286564328216,0.06646122111303489
0.5732286614330716,0.019594133510823914
0.5733286664333217,-0.06150866680782098
0.5734286714335717,0.031313799204811026
0.5735286764338217,-0.09683167967767643
0.5736286814340716,0.045961583886563476
0.5737286864343217,0.061156736614115
0.5738286914345717,0.057335228788182785
0.5739286964348217,-0.03263786893041304
0.5740287014350717,0.0561417816686899
0.5741287064353218,-0.051203534855912114
0.5742287114355717,0.06843826536340908
0.5743287164358217,-0.07908341753965459
0.5744287214360718,0.02607876341229462
0.5745287264363218,0.02666225203119912
0.5746287314365718,-0.028387699880800955
0.5747287364368218,-0.08905757166655139
0.5748287414370719,0.026462070313989658
0.5749287464373218,0.0472258029202209
0.5750287514375718,0.04893263780130527
0.5751287564378219,-0.004554103145233961
0.5752287614380719,0.06120247137507832
0.5753287664383219,0.045216723386455576
0.5754287714385719,-0.04750230860363873
0.5755287764388219,-0.03998817342293167
0.5756287814390719,0.09684430856955115
0.5757287864393219,-0.014264763399095047
0.575828791439572,0.03307685272321404
0.575928796439822,-0.05118042165764128
0.576028801440072,0.038970409103743026
0.5761288064403219,0.02895957887134274
0.576228811440572,-0.033071494347715245
0.576328816440822,-0.005425621667899435
0.576428821441072,0.021029030079962277
0.5765288264413221,0.0012144060876425127
0.5766288314415721,0.006575329013642466
0.576728836441822,-0.047637842986454446
0.576828841442072,-0.03625802064982954
0.5769288464423221,-0.003359543373070704
0.5770288514425721,0.013944510357469046
0.5771288564428221,0.03763865482517878
0.5772288614430722,-0.05164237470534007
0.5773288664433222,-0.024357983382994126
0.5774288714435721,-0.02278183166335794
0.5775288764438221,-0.002341422395827106
0.5776288814440722,-0.015450735996846383
0.5777288864443222,0.05650774836510916
0.5778288914445722,0.009265794674032787
0.5779288964448223,-0.08757685559706802
0.5780289014450722,-0.013344185605130647
0.5781289064453222,0.08941291006828765
0.5782289114455722,-0.05371886461559035
0.5783289164458223,-0.010354845723063815
0.5784289214460723,0.01977350655539283
0.5785289264463223,0.06557121096492911
0.5786289314465723,-0.006143184109236838
0.5787289364468223,-0.07521185545527717
0.5788289414470723,0.08891885094406937
0.5789289464473223,0.04782314025609102
0.5790289514475724,-0.09466256585668953
0.5791289564478224,-0.020836306073781508
0.5792289614480723,0.016305049008867624
0.5793289664483224,0.014505340188273009
0.5794289714485724,0.03519707842483321
0.5795289764488224,-0.029373601089967297
0.5796289814490724,0.03763881297942179
0.5797289864493225,0.13122597985131407
0.5798289914495725,0.08185392526132255
0.5799289964498224,0.020418669641522752
0.5800290014500725,-0.030328107762664803
0.5801290064503225,-0.02290492676314349
0.5802290114505725,-0.020841244483842458
0.5803290164508225,-0.03750656804531511
0.5804290214510726,0.04312193710239823
0.5805290264513225,-0.009491253870342144
0.5806290314515725,-0.0319505036722422
0.5807290364518226,-0.039610392522765575
0.5808290414520726,-0.05237956506008256
0.5809290464523226,0.03327926809551679
0.5810290514525726,0.08460801021953207
0.5811290564528226,0.006147018412290501
0.5812290614530726,0.023432518316912107
0.5813290664533226,-0.061260528115811154
0.5814290714535727,-0.024187334179959004
0.5815290764538227,-0.06705437716161372
0.5816290814540727,0.006273695852463627
0.5817290864543226,-0.02739894062917951
0.5818290914545727,0.042746039532443984
0.5819290964548227,0.014914898912085903
0.5820291014550727,0.051614207290617664
0.5821291064553228,0.007212782212959947
0.5822291114555728,0.053321017697122546
0.5823291164558227,-0.10365119294832198
0.5824291214560727,0.06997097151814097
0.5825291264563228,-0.03520781244197145
0.5826291314565728,-0.01383459509065297
0.5827291364568228,0.033900807717013856
0.5828291414570729,0.0398193951257255
0.5829291464573229,-0.013563979977392948
0.5830291514575728,0.027426355520140017
0.5831291564578228,0.08621361072388284
0.5832291614580729,-0.07220451272722236
0.5833291664583229,0.04088293101099788
0.5834291714585729,-0.059550006462817266
0.583529176458823,0.10791574966670153
0.5836291814590729,-0.044296383835447935
0.5837291864593229,-0.0016360276726665398
0.5838291914595729,-0.03639522795085061
0.583929196459823,-0.015330941102790124
0.584029201460073,-0.02017852663272572
0.584129206460323,-0.014170680427769129
0.584229211460573,0.02006368876998181
0.584329216460823,0.013034727770332875
0.584429221461073,0.04921791513171992
0.584529226461323,0.0005790218217137891
0.5846292314615731,0.06896534729698765
0.5847292364618231,-0.05178559769402426
0.584829241462073,-0.005372035716004504
0.5849292464623231,-0.020277243942169645
0.5850292514625731,0.008992243446516326
0.5851292564628231,-0.021493609302321047
0.5852292614630731,-0.04334856254940814
0.5853292664633232,0.027956324453256423
0.5854292714635732,-0.044304003084899055
0.5855292764638231,0.10054383331282371
0.5856292814640732,0.034398400397169286
0.5857292864643232,0.02456404511939136
0.5858292914645732,0.01667289174010847
0.5859292964648232,0.07138454987237881
0.5860293014650733,0.0023788406193411323
0.5861293064653232,0.06646505592073468
0.5862293114655732,0.07338805506719766
0.5863293164658233,-0.0029346681254746616
0.5864293214660733,-0.03225170096875705
0.5865293264663233,-0.03847242493435429
0.5866293314665733,0.012937495111272566
0.5867293364668233,-0.051188788369808086
0.5868293414670733,-0.05154092002563459
0.5869293464673233,-0.020152325476241736
0.5870293514675734,-0.04572538193091247
0.5871293564678234,-0.043011993929987544
0.5872293614680734,-0.09659105661345038
0.5873293664683233,0.046332228525066424
0.5874293714685734,0.08502859612859474
0.5875293764688234,0.025001654643619243
0.5876293814690734,-0.028796443155180176
0.5877293864693235,0.04721132374050499
0.5878293914695735,-0.08778538977933545
